year,month,day,precipitation,temp_max,temp_min,humidity,wind_speed,wind_direction,date,temperature,temperature_kelvin,temp_range,latitude,longitude,station,elevation,season,is_monsoon_season,heat_index,precip_3day_sum,precip_7day_sum,precip_14day_sum,precip_3day_avg,precip_7day_avg,precip_max_3day,precip_max_7day,precip_lag1,precip_lag2,precip_lag3,is_rain,rain_streak,humidity_3day_avg,humidity_7day_avg,humidity_lag1,temp_3day_avg,temp_7day_avg,temp_humidity_interaction,humidity_precip_interaction,temp_precip_interaction,monsoon_precip_interaction,wind_rain_interaction,is_sw_monsoon_wind,saturation_risk,flood_risk_daily,flood_risk_cumulative,flood_risk_streak,risk_level,flood,flood_probability
2024,8,8,15.4,31.8,25.5,86.0,2.0,280.0,2024-08-08,28.65,301.79999999999995,6.300000000000001,14.645072,121.044282,Science Garden,42,wet,1,35.00463160242946,26.899999999999935,130.00000000000006,155.10000000000002,8.966666666666645,18.57142857142858,15.4,47.1,8.2,3.3,2.1,1,7,84.66666666666667,83.14285714285714,81.0,28.71666666666667,28.85,24.639,240.56619479539313,80.14211024288387,15.4,5.594562669660306,0,0,0,0,2,2,1,0.2
2024,8,9,17.4,30.1,28.2,80.0,2.0,270.0,2024-08-09,29.15,302.29999999999995,1.9000000000000021,14.645072,121.044282,Science Garden,42,wet,1,35.162134661962725,40.99999999999993,100.30000000000007,172.45,13.666666666666643,14.328571428571438,17.4,40.7,15.4,8.2,3.3,1,8,82.33333333333333,83.14285714285714,86.0,29.150000000000002,28.857142857142858,23.32,232.9880531691952,84.8950218735255,17.4,5.82470132922988,1,0,0,1,2,2,1,0.4
2024,8,10,7.9,29.5,25.5,89.0,1.0,270.0,2024-08-10,27.5,300.65,4.0,14.645072,121.044282,Science Garden,42,wet,1,32.06282782777793,40.69999999999993,95.00000000000006,179.55,13.566666666666643,13.57142857142858,17.4,40.7,17.4,15.4,8.2,1,9,85.0,83.85714285714286,80.0,28.433333333333334,28.685714285714287,24.475,194.55856362969038,60.11641011029759,7.9,2.186051276738094,1,0,0,1,2,2,1,0.4
2024,8,11,1.6,32.4,27.0,81.0,1.0,320.0,2024-08-11,29.7,302.84999999999997,5.399999999999999,14.645072,121.044282,Science Garden,42,wet,1,37.02525314308462,26.89999999999993,55.900000000000055,174.54999999999998,8.966666666666644,7.985714285714294,17.4,17.4,7.9,17.4,15.4,1,10,83.33333333333333,84.14285714285714,89.0,28.78333333333333,28.714285714285715,24.057,77.39642704722235,28.37868991731486,1.6,0.9555114450274363,0,0,0,0,2,2,1,0.2
2024,8,12,0.0,33.0,26.1,80.0,2.0,270.0,2024-08-12,29.55,302.7,6.899999999999999,14.645072,121.044282,Science Garden,42,wet,1,36.31540534364279,9.499999999999932,53.800000000000054,174.35,3.1666666666666443,7.685714285714293,7.9,17.4,1.6,7.9,17.4,0,0,83.33333333333333,83.42857142857143,81.0,28.916666666666668,28.864285714285717,23.64,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0.0
2024,8,13,0.2,33.7,25.5,76.0,2.0,270.0,2024-08-13,29.6,302.75,8.200000000000003,14.645072,121.044282,Science Garden,42,wet,1,35.46529402851556,1.7999999999999325,50.70000000000006,157.15,0.5999999999999776,7.242857142857152,1.6,17.4,0.0,1.6,7.9,1,1,79.0,81.85714285714286,80.0,29.616666666666664,29.114285714285717,22.496,13.856438316340553,5.396718081101058,0.2,0.3646431135879093,1,0,0,0,0,0,0,0.0
2024,8,14,0.05,33.4,26.8,80.0,1.0,270.0,2024-08-14,30.1,303.25,6.599999999999998,14.645072,121.044282,Science Garden,42,wet,1,37.975193741437884,0.2499999999999325,42.550000000000054,157.2,0.08333333333331083,6.078571428571436,0.2,17.4,0.2,0.0,1.6,0,0,78.66666666666667,81.71428571428571,76.0,29.75,29.178571428571427,24.08,3.90321313355456,1.4685839414999033,0.05,0.048790164169432,1,0,0,0,0,0,0,0.0
2024,8,15,0.0,34.0,26.8,77.0,1.0,320.0,2024-08-15,30.4,303.54999999999995,7.199999999999999,14.645072,121.044282,Science Garden,42,wet,1,38.00266040716455,0.2499999999999325,27.150000000000055,157.15,0.08333333333331083,3.8785714285714366,0.2,17.4,0.05,0.2,0.0,0,0,77.66666666666667,80.42857142857143,80.0,30.03333333333333,29.428571428571427,23.407999999999998,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2024,8,16,0.05,35.2,26.0,72.0,2.0,30.0,2024-08-16,30.6,303.75,9.200000000000003,14.645072,121.044282,Science Garden,42,wet,1,37.10851573436451,0.0999999999999325,9.800000000000058,110.10000000000001,0.03333333333331084,1.4000000000000081,0.05,7.9,0.0,0.05,0.2,0,0,76.33333333333333,79.28571428571429,77.0,30.366666666666664,29.63571428571429,22.032000000000004,3.512891820199104,1.4929790235846192,0.05,0.097580328338864,0,0,0,0,0,0,0,0.0
2024,8,17,0.0,35.3,27.2,72.0,1.0,90.0,2024-08-17,31.25,304.4,8.099999999999998,14.645072,121.044282,Science Garden,42,wet,1,38.922896085069524,0.0499999999999325,1.900000000000057,96.9,0.016666666666644167,0.27142857142857957,0.05,1.6,0.05,0.0,0.05,0,0,73.66666666666667,76.85714285714286,72.0,30.75,30.17142857142857,22.5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2024,8,18,36.1,34.4,26.4,77.0,2.0,320.0,2024-08-18,30.4,303.54999999999995,8.0,14.645072,121.044282,Science Garden,42,wet,1,38.00266040716455,36.149999999999935,36.400000000000055,92.3,12.049999999999978,5.200000000000008,36.1,36.1,0.0,0.05,0.0,1,1,73.66666666666667,76.28571428571429,72.0,30.75,30.271428571428572,23.407999999999998,278.248506660231,109.85395587624704,36.1,7.227233939226779,0,0,1,0,0,1,1,0.2
2024,8,19,10.1,33.4,25.1,83.0,1.0,180.0,2024-08-19,29.25,302.4,8.299999999999997,14.645072,121.044282,Science Garden,42,wet,1,36.16308256711128,46.19999999999994,46.50000000000006,100.3,15.399999999999979,6.642857142857151,36.1,36.1,36.1,0.0,0.05,1,2,77.33333333333333,76.71428571428571,77.0,30.3,30.22857142857143,24.2775,199.77644399041793,70.40314441830994,10.1,2.4069451083182885,1,0,0,1,0,1,1,0.2
