year,month,day,precipitation,temp_max,temp_min,humidity,wind_speed,wind_direction,date,temperature,temperature_kelvin,temp_range,latitude,longitude,station,elevation,season,is_monsoon_season,heat_index,precip_3day_sum,precip_7day_sum,precip_14day_sum,precip_3day_avg,precip_7day_avg,precip_max_3day,precip_max_7day,precip_lag1,precip_lag2,precip_lag3,is_rain,rain_streak,humidity_3day_avg,humidity_7day_avg,humidity_lag1,temp_3day_avg,temp_7day_avg,temp_humidity_interaction,humidity_precip_interaction,temp_precip_interaction,monsoon_precip_interaction,wind_rain_interaction,is_sw_monsoon_wind,saturation_risk,flood_risk_daily,flood_risk_cumulative,flood_risk_streak,risk_level,flood,flood_probability
2020,3,5,0.0,33.1,24.5,67.0,2.0,130.0,2020-03-05,28.8,301.95,8.600000000000001,14.5047,121.004751,NAIA,21,dry,0,31.78498119843565,0.0,0.0,0.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,66.66666666666667,63.857142857142854,69.0,28.283333333333335,28.407142857142855,19.296000000000003,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,3,6,0.0,33.7,24.9,62.0,2.0,120.0,2020-03-06,29.3,302.45,8.800000000000004,14.5047,121.004751,NAIA,21,dry,0,31.89109059895784,0.0,0.0,0.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,66.0,64.0,67.0,28.599999999999998,28.38571428571429,18.166,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,3,7,0.0,34.8,26.4,68.0,3.0,130.0,2020-03-07,30.599999999999998,303.75,8.399999999999999,14.5047,121.004751,NAIA,21,dry,0,35.99969964348453,0.0,0.0,0.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,65.66666666666667,65.0,62.0,29.566666666666663,28.6,20.807999999999996,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,3,8,0.05,35.5,27.1,69.0,2.0,110.0,2020-03-08,31.3,304.45,8.399999999999999,14.5047,121.004751,NAIA,21,dry,0,38.09826894505786,0.05000000000000006,0.05000000000000006,0.6,0.016666666666666687,0.007142857142857151,0.05,0.05,0.0,0.0,0.0,0,0,66.33333333333333,65.57142857142857,68.0,30.400000000000002,29.12857142857143,21.597,3.366521327690808,1.5271321385032217,0.0,0.097580328338864,0,0,0,0,0,0,0,0.0
2020,3,9,0.0,35.3,26.6,70.0,3.0,260.0,2020-03-09,30.95,304.09999999999997,8.699999999999996,14.5047,121.004751,NAIA,21,dry,0,37.46471527182051,0.05000000000000006,0.05000000000000006,0.55,0.016666666666666687,0.007142857142857151,0.05,0.05,0.05,0.0,0.0,0,0,69.0,67.0,69.0,30.95,29.571428571428573,21.665,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0.0
2020,3,10,17.5,33.7,24.6,74.0,3.0,260.0,2020-03-10,29.150000000000002,302.29999999999995,9.100000000000001,14.5047,121.004751,NAIA,21,dry,0,33.85933839745608,17.55,17.55,18.05,5.8500000000000005,2.507142857142857,17.5,17.5,0.0,0.05,0.0,1,1,71.0,68.42857142857143,70.0,30.46666666666667,29.685714285714287,21.571000000000005,215.91503417423664,85.05301684025673,0.0,8.753312196252837,1,0,0,0,0,0,0,0.0
2020,3,11,0.5,33.9,26.5,68.0,4.0,110.0,2020-03-11,30.2,303.34999999999997,7.399999999999999,14.5047,121.004751,NAIA,21,dry,0,35.03216292300459,18.0,18.05,18.05,6.0,2.5785714285714287,17.5,17.5,17.5,0.0,0.05,1,2,70.66666666666667,68.28571428571429,74.0,30.100000000000005,30.04285714285714,20.535999999999998,27.57162735135518,12.245046264866565,0.0,1.6218604324326575,0,0,0,0,0,0,0,0.0
2020,3,12,0.0,33.6,24.6,60.0,3.0,100.0,2020-03-12,29.1,302.25,9.0,14.5047,121.004751,NAIA,21,dry,0,31.203595581837817,18.0,18.05,18.05,6.0,2.5785714285714287,17.5,17.5,0.5,17.5,0.0,0,0,67.33333333333333,67.28571428571429,68.0,29.483333333333334,30.08571428571429,17.46,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,3,13,0.0,34.4,25.2,60.0,3.0,120.0,2020-03-13,29.799999999999997,302.95,9.2,14.5047,121.004751,NAIA,21,dry,0,32.45510736881766,0.5,18.05,18.05,0.16666666666666666,2.5785714285714287,0.5,17.5,0.0,0.5,17.5,0,0,62.666666666666664,67.0,60.0,29.7,30.157142857142855,17.88,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,3,14,0.0,34.2,26.1,63.0,3.0,120.0,2020-03-14,30.150000000000002,303.29999999999995,8.100000000000001,14.5047,121.004751,NAIA,21,dry,0,33.76008919188449,0.0,18.05,18.05,0.0,2.5785714285714287,0.0,17.5,0.0,0.0,0.5,0,0,61.0,66.28571428571429,60.0,29.683333333333334,30.092857142857145,18.994500000000002,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,3,15,0.0,33.5,26.5,64.0,3.0,120.0,2020-03-15,30.0,303.15,7.0,14.5047,121.004751,NAIA,21,dry,0,33.66366225555557,0.0,18.0,18.05,0.0,2.5714285714285716,0.0,17.5,0.0,0.0,0.0,0,0,62.333333333333336,65.57142857142857,63.0,29.983333333333334,29.907142857142855,19.2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,3,16,0.0,30.1,25.6,71.0,4.0,120.0,2020-03-16,27.85,301.0,4.5,14.5047,121.004751,NAIA,21,dry,0,30.504705214737896,0.0,18.0,18.05,0.0,2.5714285714285716,0.0,17.5,0.0,0.0,0.0,0,0,66.0,65.71428571428571,64.0,29.333333333333332,29.464285714285715,19.773500000000002,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,3,17,0.0,37.0,25.7,68.0,4.0,120.0,2020-03-17,31.35,304.5,11.3,14.5047,121.004751,NAIA,21,dry,0,37.91864761270948,0.0,0.5,18.05,0.0,0.07142857142857142,0.0,0.5,0.0,0.0,0.0,0,0,67.66666666666667,64.85714285714286,71.0,29.733333333333334,29.77857142857143,21.318,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,3,18,0.0,33.1,23.3,62.0,3.0,120.0,2020-03-18,28.200000000000003,301.34999999999997,9.8,14.5047,121.004751,NAIA,21,dry,0,29.992218937457817,0.0,0.0,18.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,67.0,64.0,68.0,29.133333333333336,29.492857142857144,17.484,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,3,19,0.0,33.7,26.2,62.0,3.0,130.0,2020-03-19,29.950000000000003,303.09999999999997,7.5000000000000036,14.5047,121.004751,NAIA,21,dry,0,33.13947059448289,0.0,0.0,18.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,64.0,64.28571428571429,62.0,29.83333333333334,29.614285714285717,18.569000000000003,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,3,20,0.0,34.2,24.4,64.0,3.0,120.0,2020-03-20,29.3,302.45,9.800000000000004,14.5047,121.004751,NAIA,21,dry,0,32.24580919473559,0.0,0.0,18.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,62.666666666666664,64.85714285714286,62.0,29.150000000000002,29.542857142857144,18.752,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,3,21,0.0,34.7,26.5,59.0,3.0,120.0,2020-03-21,30.6,303.75,8.200000000000003,14.5047,121.004751,NAIA,21,dry,0,33.78802762316448,0.0,0.0,18.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,61.666666666666664,64.28571428571429,64.0,29.95,29.607142857142858,18.054000000000002,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,3,22,0.0,35.2,26.2,60.0,3.0,130.0,2020-03-22,30.700000000000003,303.84999999999997,9.000000000000004,14.5047,121.004751,NAIA,21,dry,0,34.21899485351784,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,61.0,63.714285714285715,59.0,30.2,29.70714285714286,18.42,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,3,23,0.0,34.5,24.4,61.0,4.0,130.0,2020-03-23,29.45,302.59999999999997,10.100000000000001,14.5047,121.004751,NAIA,21,dry,0,31.991682799695752,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,60.0,62.285714285714285,60.0,30.25,29.935714285714287,17.9645,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,3,24,0.0,34.3,26.2,62.0,4.0,120.0,2020-03-24,30.25,303.4,8.099999999999998,14.5047,121.004751,NAIA,21,dry,0,33.747295250402814,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,61.0,61.42857142857143,61.0,30.133333333333336,29.778571428571432,18.755,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,3,25,0.0,33.5,24.0,59.0,4.0,100.0,2020-03-25,28.75,301.9,9.5,14.5047,121.004751,NAIA,21,dry,0,30.476402394444577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,60.666666666666664,61.0,62.0,29.483333333333334,29.857142857142858,16.9625,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,3,26,0.0,34.3,25.4,57.0,4.0,110.0,2020-03-26,29.849999999999998,303.0,8.899999999999999,14.5047,121.004751,NAIA,21,dry,0,31.98995194413126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,59.333333333333336,60.285714285714285,59.0,29.616666666666664,29.842857142857145,17.014499999999998,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,3,27,0.0,34.1,25.5,65.0,4.0,110.0,2020-03-27,29.8,302.95,8.600000000000001,14.5047,121.004751,NAIA,21,dry,0,33.45516812855104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,60.333333333333336,60.42857142857143,57.0,29.466666666666665,29.914285714285715,19.37,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,3,28,0.0,35.0,26.0,60.0,3.0,120.0,2020-03-28,30.5,303.65,9.0,14.5047,121.004751,NAIA,21,dry,0,33.81196976927774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,60.666666666666664,60.57142857142857,65.0,30.049999999999997,29.900000000000002,18.3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,3,29,0.0,34.6,27.4,61.0,4.0,110.0,2020-03-29,31.0,304.15,7.200000000000003,14.5047,121.004751,NAIA,21,dry,0,35.09736107155551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,62.0,60.714285714285715,60.0,30.433333333333334,29.942857142857143,18.91,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,3,30,0.0,34.5,25.0,60.0,3.0,100.0,2020-03-30,29.75,302.9,9.5,14.5047,121.004751,NAIA,21,dry,0,32.36221989940283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,60.333333333333336,60.57142857142857,61.0,30.416666666666668,29.985714285714288,17.85,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,3,31,0.0,35.4,24.7,60.0,3.0,120.0,2020-03-31,30.049999999999997,303.2,10.7,14.5047,121.004751,NAIA,21,dry,0,32.92760726284271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,60.333333333333336,60.285714285714285,60.0,30.266666666666666,29.957142857142856,18.029999999999998,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,4,1,0.0,35.2,26.2,61.0,3.0,120.0,2020-04-01,30.700000000000003,303.84999999999997,9.000000000000004,14.5047,121.004751,NAIA,21,dry,0,34.45528245019576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,60.333333333333336,60.57142857142857,60.0,30.166666666666668,30.235714285714288,18.727000000000004,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,4,2,0.0,34.2,23.4,61.0,4.0,110.0,2020-04-02,28.8,301.95,10.800000000000004,14.5047,121.004751,NAIA,21,dry,0,30.845570467395607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,60.666666666666664,61.142857142857146,61.0,29.850000000000005,30.08571428571429,17.567999999999998,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,4,3,0.0,34.9,23.8,60.0,3.0,120.0,2020-04-03,29.35,302.5,11.099999999999998,14.5047,121.004751,NAIA,21,dry,0,31.6384702567628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,60.666666666666664,60.42857142857143,61.0,29.61666666666667,30.021428571428572,17.61,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,4,4,0.0,34.6,23.2,59.0,4.0,120.0,2020-04-04,28.9,302.04999999999995,11.400000000000002,14.5047,121.004751,NAIA,21,dry,0,30.717955184364598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,60.0,60.285714285714285,60.0,29.01666666666667,29.792857142857144,17.051,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,4,5,0.0,34.4,24.4,57.0,4.0,120.0,2020-04-05,29.4,302.54999999999995,10.0,14.5047,121.004751,NAIA,21,dry,0,31.22919567543128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,58.666666666666664,59.714285714285715,59.0,29.21666666666667,29.564285714285713,16.758,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,4,6,0.0,34.7,25.8,59.0,3.0,120.0,2020-04-06,30.25,303.4,8.900000000000002,14.5047,121.004751,NAIA,21,dry,0,33.10600347644444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,58.333333333333336,59.57142857142857,57.0,29.516666666666666,29.635714285714283,17.8475,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,4,7,0.05,35.3,27.3,63.0,3.0,260.0,2020-04-07,31.299999999999997,304.45,7.9999999999999964,14.5047,121.004751,NAIA,21,dry,0,36.31062581460455,0.05,0.05,0.05,0.016666666666666666,0.0071428571428571435,0.05,0.05,0.0,0.0,0.0,0,0,59.666666666666664,60.0,59.0,30.316666666666663,29.814285714285717,19.718999999999998,3.073780342674216,1.5271321385032215,0.0,0.146370492508296,1,0,0,0,0,0,0,0.0
2020,4,8,0.0,35.6,26.6,65.0,3.0,280.0,2020-04-08,31.1,304.25,9.0,14.5047,121.004751,NAIA,21,dry,0,36.39686013167114,0.05,0.05,0.05,0.016666666666666666,0.0071428571428571435,0.05,0.05,0.05,0.0,0.0,0,0,62.333333333333336,60.57142857142857,63.0,30.883333333333336,29.87142857142857,20.215,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,4,9,0.0,34.5,25.7,65.0,2.0,130.0,2020-04-09,30.1,303.25,8.8,14.5047,121.004751,NAIA,21,dry,0,34.099123968471204,0.05,0.05,0.05,0.016666666666666666,0.0071428571428571435,0.05,0.05,0.0,0.05,0.0,0,0,64.33333333333333,61.142857142857146,65.0,30.833333333333332,30.057142857142857,19.565,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,4,10,0.0,34.3,25.9,66.0,3.0,120.0,2020-04-10,30.099999999999998,303.25,8.399999999999999,14.5047,121.004751,NAIA,21,dry,0,34.32720195437121,0.0,0.05,0.05,0.0,0.0071428571428571435,0.0,0.05,0.0,0.0,0.05,0,0,65.33333333333333,62.0,65.0,30.433333333333334,30.16428571428571,19.866,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,4,11,0.0,33.8,26.5,66.0,3.0,130.0,2020-04-11,30.15,303.29999999999995,7.299999999999997,14.5047,121.004751,NAIA,21,dry,0,34.439258748696204,0.0,0.05,0.05,0.0,0.0071428571428571435,0.0,0.05,0.0,0.0,0.0,0,0,65.66666666666667,63.0,66.0,30.116666666666664,30.342857142857145,19.898999999999997,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,4,12,0.0,32.6,26.2,77.0,4.0,20.0,2020-04-12,29.4,302.54999999999995,6.400000000000002,14.5047,121.004751,NAIA,21,dry,0,35.162845805564515,0.0,0.05,0.05,0.0,0.0071428571428571435,0.0,0.05,0.0,0.0,0.0,0,0,69.66666666666667,65.85714285714286,66.0,29.88333333333333,30.342857142857145,22.637999999999998,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,4,13,0.05,34.1,27.0,69.0,3.0,120.0,2020-04-13,30.55,303.7,7.100000000000001,14.5047,121.004751,NAIA,21,dry,0,36.14364869215784,0.05,0.1,0.1,0.016666666666666666,0.014285714285714287,0.05,0.05,0.0,0.0,0.0,0,0,70.66666666666667,67.28571428571429,77.0,30.03333333333333,30.385714285714283,21.079500000000003,3.366521327690808,1.4905395153761476,0.0,0.146370492508296,0,0,0,0,0,0,0,0.0
2020,4,14,0.0,32.2,24.9,67.0,3.0,120.0,2020-04-14,28.55,301.7,7.300000000000004,14.5047,121.004751,NAIA,21,dry,0,31.297820151635545,0.05,0.05,0.1,0.016666666666666666,0.0071428571428571435,0.05,0.05,0.05,0.0,0.0,0,0,71.0,67.85714285714286,69.0,29.5,29.99285714285714,19.128500000000003,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,4,15,0.0,35.1,26.1,67.0,3.0,140.0,2020-04-15,30.6,303.75,9.0,14.5047,121.004751,NAIA,21,dry,0,35.73459665427562,0.05,0.05,0.1,0.016666666666666666,0.0071428571428571435,0.05,0.05,0.0,0.05,0.0,0,0,67.66666666666667,68.14285714285714,67.0,29.900000000000002,29.92142857142857,20.502000000000002,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,4,16,0.0,36.2,27.2,65.0,3.0,120.0,2020-04-16,31.700000000000003,304.84999999999997,9.000000000000004,14.5047,121.004751,NAIA,21,dry,0,37.8871695441513,0.0,0.05,0.1,0.0,0.0071428571428571435,0.0,0.05,0.0,0.0,0.05,0,0,66.33333333333333,68.14285714285714,67.0,30.283333333333335,30.150000000000002,20.605,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,4,17,0.5,35.2,27.9,64.0,3.0,120.0,2020-04-17,31.55,304.7,7.300000000000004,14.5047,121.004751,NAIA,21,dry,0,37.20275998406057,0.5,0.55,0.6,0.16666666666666666,0.07857142857142858,0.5,0.5,0.0,0.0,0.0,1,1,65.33333333333333,67.85714285714286,65.0,31.283333333333335,30.357142857142858,20.192,25.94976691892252,12.792424160812587,0.0,1.2163953243244932,0,0,0,0,0,0,0,0.0
2020,4,18,0.0,36.1,27.2,64.0,3.0,110.0,2020-04-18,31.65,304.79999999999995,8.900000000000002,14.5047,121.004751,NAIA,21,dry,0,37.44999306530062,0.5,0.55,0.6,0.16666666666666666,0.07857142857142858,0.5,0.5,0.5,0.0,0.0,0,0,64.33333333333333,67.57142857142857,64.0,31.633333333333336,30.571428571428573,20.256,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,4,19,0.0,36.1,25.9,62.0,3.0,120.0,2020-04-19,31.0,304.15,10.200000000000003,14.5047,121.004751,NAIA,21,dry,0,35.35430882977785,0.5,0.55,0.6,0.16666666666666666,0.07857142857142858,0.5,0.5,0.0,0.5,0.0,0,0,63.333333333333336,65.42857142857143,64.0,31.399999999999995,30.8,19.22,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,4,20,0.0,36.1,28.0,63.0,3.0,120.0,2020-04-20,32.05,305.2,8.100000000000001,14.5047,121.004751,NAIA,21,dry,0,38.13477930540455,0.0,0.5,0.6,0.0,0.07142857142857142,0.0,0.5,0.0,0.0,0.5,0,0,63.0,64.57142857142857,62.0,31.566666666666663,31.014285714285716,20.191499999999998,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,4,21,0.0,36.2,27.6,57.0,3.0,130.0,2020-04-21,31.900000000000002,305.04999999999995,8.600000000000001,14.5047,121.004751,NAIA,21,dry,0,35.97899828943121,0.0,0.5,0.5499999999999999,0.0,0.07142857142857142,0.0,0.5,0.0,0.0,0.0,0,0,60.666666666666664,63.142857142857146,63.0,31.650000000000002,31.492857142857144,18.183000000000003,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,4,22,0.0,35.7,28.6,60.0,3.0,130.0,2020-04-22,32.150000000000006,305.29999999999995,7.100000000000001,14.5047,121.004751,NAIA,21,dry,0,37.42712196196268,0.0,0.5,0.5499999999999999,0.0,0.07142857142857142,0.0,0.5,0.0,0.0,0.0,0,0,60.0,62.142857142857146,57.0,32.03333333333334,31.714285714285715,19.290000000000006,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,4,23,0.0,35.7,28.2,65.0,4.0,120.0,2020-04-23,31.950000000000003,305.09999999999997,7.5000000000000036,14.5047,121.004751,NAIA,21,dry,0,38.532849913251155,0.0,0.5,0.5499999999999999,0.0,0.07142857142857142,0.0,0.5,0.0,0.0,0.0,0,0,60.666666666666664,62.142857142857146,60.0,32.00000000000001,31.75,20.7675,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,4,24,0.0,35.5,26.1,60.0,4.0,130.0,2020-04-24,30.8,303.95,9.399999999999999,14.5047,121.004751,NAIA,21,dry,0,34.42573241441779,0.0,0.0,0.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,61.666666666666664,61.57142857142857,65.0,31.633333333333336,31.642857142857142,18.48,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,4,25,0.0,36.0,27.6,62.0,3.0,100.0,2020-04-25,31.8,304.95,8.399999999999999,14.5047,121.004751,NAIA,21,dry,0,37.20615874945767,0.0,0.0,0.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,62.333333333333336,61.285714285714285,60.0,31.51666666666667,31.664285714285715,19.716,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,4,26,0.0,35.0,26.9,64.0,3.0,120.0,2020-04-26,30.95,304.09999999999997,8.100000000000001,14.5047,121.004751,NAIA,21,dry,0,35.76748126706062,0.0,0.0,0.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,62.0,61.57142857142857,62.0,31.183333333333334,31.657142857142862,19.808,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,4,27,0.0,34.7,27.5,64.0,3.0,120.0,2020-04-27,31.1,304.25,7.200000000000003,14.5047,121.004751,NAIA,21,dry,0,36.11856741177567,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,63.333333333333336,61.714285714285715,64.0,31.283333333333335,31.521428571428572,19.904,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,4,28,0.0,35.4,26.0,61.0,4.0,120.0,2020-04-28,30.7,303.84999999999997,9.399999999999999,14.5047,121.004751,NAIA,21,dry,0,34.45528245019576,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,63.0,62.285714285714285,64.0,30.916666666666668,31.349999999999998,18.727,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,4,29,0.0,35.4,27.4,62.0,4.0,120.0,2020-04-29,31.4,304.54999999999995,8.0,14.5047,121.004751,NAIA,21,dry,0,36.26246577649782,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,62.333333333333336,62.57142857142857,61.0,31.066666666666663,31.242857142857144,19.468,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,4,30,0.0,35.2,26.3,62.0,3.0,120.0,2020-04-30,30.75,303.9,8.900000000000002,14.5047,121.004751,NAIA,21,dry,0,34.80475637640286,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,61.666666666666664,62.142857142857146,62.0,30.95,31.071428571428573,19.065,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,5,1,0.0,35.5,26.0,60.0,3.0,100.0,2020-05-01,30.75,303.9,9.5,14.5047,121.004751,NAIA,21,dry,0,34.322094882402816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,61.333333333333336,62.142857142857146,62.0,30.96666666666667,31.064285714285713,18.45,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,5,2,0.0,36.4,28.1,54.0,3.0,130.0,2020-05-02,32.25,305.4,8.299999999999997,14.5047,121.004751,NAIA,21,dry,0,35.88506497706946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,58.666666666666664,61.0,60.0,31.25,31.12857142857143,17.415,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,5,3,0.05,32.5,27.3,69.0,2.0,100.0,2020-05-03,29.9,303.04999999999995,5.199999999999999,14.5047,121.004751,NAIA,21,dry,0,34.56179970889785,0.05,0.05000000000000006,0.05,0.016666666666666666,0.007142857142857151,0.05,0.05,0.0,0.0,0.0,0,0,61.0,61.714285714285715,54.0,30.96666666666667,30.978571428571428,20.631,3.366521327690808,1.4588259086660167,0.0,0.097580328338864,0,0,0,0,0,0,0,0.0
2020,5,4,0.0,36.9,28.9,66.0,3.0,120.0,2020-05-04,32.9,306.04999999999995,8.0,14.5047,121.004751,NAIA,21,dry,0,41.51146773677124,0.05,0.05000000000000006,0.05,0.016666666666666666,0.007142857142857151,0.05,0.05,0.05,0.0,0.0,0,0,63.0,62.0,69.0,31.683333333333334,31.235714285714284,21.714000000000002,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,5,5,0.0,37.4,29.2,64.0,4.0,120.0,2020-05-05,33.3,306.45,8.2,14.5047,121.004751,NAIA,21,dry,0,41.860162327535626,0.05,0.05000000000000006,0.05,0.016666666666666666,0.007142857142857151,0.05,0.05,0.0,0.05,0.0,0,0,66.33333333333333,62.42857142857143,66.0,32.03333333333333,31.607142857142858,21.311999999999998,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,5,6,82.0,37.0,25.4,68.0,3.0,250.0,2020-05-06,31.2,304.34999999999997,11.600000000000001,14.5047,121.004751,NAIA,21,dry,0,37.52392063260456,82.0,82.05,82.05,27.333333333333332,11.721428571428572,82.0,82.0,0.0,0.0,0.05,1,1,66.0,63.285714285714285,64.0,32.46666666666666,31.578571428571426,21.215999999999998,300.4811613301687,137.86782696325386,0.0,13.256521823389795,1,0,2,2,0,2,1,0.8
2020,5,7,0.0,35.8,29.4,68.0,4.0,120.0,2020-05-07,32.599999999999994,305.75,6.399999999999999,14.5047,121.004751,NAIA,21,dry,0,41.42071051308443,82.0,82.05,82.05,27.333333333333332,11.721428571428572,82.0,82.0,82.0,0.0,0.0,0,0,66.66666666666667,64.14285714285714,68.0,32.36666666666667,31.842857142857138,22.167999999999996,0.0,0.0,0.0,0.0,0,0,0,2,0,2,1,0.4
2020,5,8,0.0,37.1,29.2,61.0,3.0,130.0,2020-05-08,33.15,306.29999999999995,7.900000000000002,14.5047,121.004751,NAIA,21,dry,0,40.2745513200155,82.0,82.05,82.05,27.333333333333332,11.721428571428572,82.0,82.0,0.0,82.0,0.0,0,0,65.66666666666667,64.28571428571429,68.0,32.31666666666666,32.18571428571428,20.2215,0.0,0.0,0.0,0.0,0,0,0,2,0,2,1,0.4
