year,month,day,precipitation,temp_max,temp_min,humidity,wind_speed,wind_direction,date,temperature,temperature_kelvin,temp_range,latitude,longitude,station,elevation,season,is_monsoon_season,heat_index,precip_3day_sum,precip_7day_sum,precip_14day_sum,precip_3day_avg,precip_7day_avg,precip_max_3day,precip_max_7day,precip_lag1,precip_lag2,precip_lag3,is_rain,rain_streak,humidity_3day_avg,humidity_7day_avg,humidity_lag1,temp_3day_avg,temp_7day_avg,temp_humidity_interaction,humidity_precip_interaction,temp_precip_interaction,monsoon_precip_interaction,wind_rain_interaction,is_sw_monsoon_wind,saturation_risk,flood_risk_daily,flood_risk_cumulative,flood_risk_streak,risk_level,flood,flood_probability
2020,3,5,0.0,31.5,25.0,60.0,3.0,250.0,2020-03-05,28.25,301.4,6.5,14.58841,120.967866,Port Area,15,dry,0,29.82553477240281,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,63.333333333333336,61.42857142857143,65.0,27.933333333333334,28.164285714285715,16.95,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0.0
2020,3,6,0.0,33.1,24.9,64.0,2.0,250.0,2020-03-06,29.0,302.15,8.200000000000003,14.58841,120.967866,Port Area,15,dry,0,31.67252914755559,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,63.0,62.285714285714285,60.0,28.166666666666668,28.22857142857143,18.56,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0.0
2020,3,7,0.0,33.3,25.3,69.0,3.0,250.0,2020-03-07,29.299999999999997,302.45,7.9999999999999964,14.58841,120.967866,Port Area,15,dry,0,33.194067050657765,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,64.33333333333333,63.57142857142857,64.0,28.849999999999998,28.335714285714285,20.217,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0.0
2020,3,8,0.0,32.8,26.4,74.0,3.0,250.0,2020-03-08,29.599999999999998,302.75,6.399999999999999,14.58841,120.967866,Port Area,15,dry,0,34.989489361831104,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,69.0,65.14285714285714,69.0,29.3,28.599999999999998,21.903999999999996,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0.0
2020,3,9,0.0,35.2,26.7,70.0,3.0,140.0,2020-03-09,30.950000000000003,304.09999999999997,8.500000000000004,14.58841,120.967866,Port Area,15,dry,0,37.46471527182051,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,71.0,66.71428571428571,74.0,29.95,28.95,21.665,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,3,10,8.5,32.8,25.0,77.0,3.0,220.0,2020-03-10,28.9,302.04999999999995,7.799999999999997,14.58841,120.967866,Port Area,15,dry,0,33.84550669876464,8.5,8.5,9.4,2.8333333333333335,1.2142857142857142,8.5,8.5,0.0,0.0,0.0,1,1,73.66666666666667,68.42857142857143,70.0,29.816666666666666,29.035714285714285,22.252999999999997,173.34946849270014,65.06233297972771,0.0,6.753875395819486,1,0,0,0,0,0,0,0.0
2020,3,11,8.5,32.9,26.0,66.0,3.0,110.0,2020-03-11,29.45,302.59999999999997,6.899999999999999,14.58841,120.967866,Port Area,15,dry,0,32.924182304976256,17.0,17.0,17.0,5.666666666666667,2.4285714285714284,8.5,8.5,8.5,0.0,0.0,1,2,71.0,68.57142857142857,77.0,29.766666666666666,29.349999999999998,19.437,148.5852587080287,66.30054346896128,0.0,6.753875395819486,0,0,0,0,0,0,0,0.0
2020,3,12,0.0,33.8,25.3,56.0,4.0,70.0,2020-03-12,29.549999999999997,302.7,8.499999999999996,14.58841,120.967866,Port Area,15,dry,0,31.313104566176193,17.0,17.0,17.0,5.666666666666667,2.4285714285714284,8.5,8.5,8.5,8.5,0.0,0,0,66.33333333333333,68.0,66.0,29.299999999999997,29.53571428571428,16.548,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,3,13,0.0,33.7,25.5,56.0,3.0,140.0,2020-03-13,29.6,302.75,8.200000000000003,14.58841,120.967866,Port Area,15,dry,0,31.394985278471033,8.5,17.0,17.0,2.8333333333333335,2.4285714285714284,8.5,8.5,0.0,8.5,8.5,0,0,59.333333333333336,66.85714285714286,56.0,29.53333333333333,29.62142857142857,16.576,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,3,14,1.0,32.8,25.0,69.0,3.0,250.0,2020-03-14,28.9,302.04999999999995,7.799999999999997,14.58841,120.967866,Port Area,15,dry,0,32.33154428329788,1.0,18.0,18.0,0.3333333333333333,2.5714285714285716,1.0,8.5,0.0,0.0,8.5,1,1,60.333333333333336,66.85714285714286,56.0,29.349999999999998,29.564285714285713,19.941,47.82715545863623,20.03195351818242,0.0,2.0794415416798357,1,0,0,0,0,0,0,0.0
2020,3,15,0.0,32.7,26.0,66.0,3.0,110.0,2020-03-15,29.35,302.5,6.700000000000003,14.58841,120.967866,Port Area,15,dry,0,32.71718785509615,1.0,18.0,18.0,0.3333333333333333,2.5714285714285716,1.0,8.5,1.0,0.0,0.0,0,0,63.666666666666664,65.71428571428571,69.0,29.28333333333333,29.528571428571432,19.371000000000002,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,3,16,0.8,29.5,25.5,69.0,2.0,70.0,2020-03-16,27.5,300.65,4.0,14.58841,120.967866,Port Area,15,dry,0,29.623298327777928,1.8,18.8,18.8,0.6,2.685714285714286,1.0,8.5,0.0,1.0,0.0,1,1,68.0,65.57142857142857,66.0,28.583333333333332,29.035714285714285,18.975,40.55727987824621,16.164133284808273,0.0,1.1755733298042381,0,0,0,0,0,0,0,0.0
2020,3,17,0.0,30.7,25.0,66.0,2.0,200.0,2020-03-17,27.85,301.0,5.699999999999999,14.58841,120.967866,Port Area,15,dry,0,29.89562236929629,0.8,10.3,18.8,0.26666666666666666,1.4714285714285715,0.8,8.5,0.8,0.0,1.0,0,0,67.0,64.0,69.0,28.233333333333334,28.88571428571429,18.381,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0.0
2020,3,18,0.0,32.4,24.5,58.0,3.0,140.0,2020-03-18,28.45,301.59999999999997,7.899999999999999,14.58841,120.967866,Port Area,15,dry,0,29.881957885940583,0.8,1.8,18.8,0.26666666666666666,0.2571428571428572,0.8,1.0,0.0,0.8,0.0,0,0,64.33333333333333,62.857142857142854,66.0,27.933333333333337,28.74285714285714,16.500999999999998,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,3,19,0.0,33.5,25.0,63.0,3.0,140.0,2020-03-19,29.25,302.4,8.5,14.58841,120.967866,Port Area,15,dry,0,31.972159000444435,0.0,1.8,18.8,0.0,0.2571428571428572,0.0,1.0,0.0,0.0,0.8,0,0,62.333333333333336,63.857142857142854,58.0,28.51666666666667,28.7,18.4275,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,3,20,0.0,33.4,25.5,66.0,3.0,140.0,2020-03-20,29.45,302.59999999999997,7.899999999999999,14.58841,120.967866,Port Area,15,dry,0,32.924182304976256,0.0,1.8,18.8,0.0,0.2571428571428572,0.0,1.0,0.0,0.0,0.0,0,0,62.333333333333336,65.28571428571429,63.0,29.049999999999997,28.678571428571427,19.437,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,3,21,0.0,34.7,26.6,61.0,3.0,110.0,2020-03-21,30.650000000000002,303.79999999999995,8.100000000000001,14.58841,120.967866,Port Area,15,dry,0,34.35018172801555,0.0,0.8,18.8,0.0,0.1142857142857143,0.0,0.8,0.0,0.0,0.0,0,0,63.333333333333336,64.14285714285714,66.0,29.78333333333333,28.928571428571427,18.6965,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,3,22,0.0,35.4,25.9,62.0,2.0,140.0,2020-03-22,30.65,303.79999999999995,9.5,14.58841,120.967866,Port Area,15,dry,0,34.588822147922826,0.0,0.8,18.8,0.0,0.1142857142857143,0.0,0.8,0.0,0.0,0.0,0,0,63.0,63.57142857142857,61.0,30.25,29.11428571428571,19.003,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,3,23,0.0,34.5,25.8,60.0,3.0,140.0,2020-03-23,30.15,303.29999999999995,8.7,14.58841,120.967866,Port Area,15,dry,0,33.12036974236283,0.0,0.0,18.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,61.0,62.285714285714285,62.0,30.48333333333333,29.49285714285714,18.09,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,3,24,0.0,33.6,26.0,57.0,3.0,70.0,2020-03-24,29.8,302.95,7.600000000000001,14.58841,120.967866,Port Area,15,dry,0,31.903381015591112,0.0,0.0,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,59.666666666666664,61.0,60.0,30.2,29.771428571428572,16.986,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,3,25,0.0,33.8,25.5,53.0,3.0,110.0,2020-03-25,29.65,302.79999999999995,8.299999999999997,14.58841,120.967866,Port Area,15,dry,0,30.99250707711788,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,56.666666666666664,60.285714285714285,57.0,29.866666666666664,29.942857142857143,15.714499999999997,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,3,26,0.0,33.0,25.7,53.0,3.0,90.0,2020-03-26,29.35,302.5,7.300000000000001,14.58841,120.967866,Port Area,15,dry,0,30.542110904317937,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,54.333333333333336,58.857142857142854,53.0,29.599999999999998,29.95714285714286,15.555500000000002,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,3,27,0.0,34.6,26.3,56.0,3.0,110.0,2020-03-27,30.450000000000003,303.59999999999997,8.3,14.58841,120.967866,Port Area,15,dry,0,32.86369893317614,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,54.0,57.42857142857143,53.0,29.816666666666666,30.099999999999998,17.052000000000003,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,3,28,0.0,34.2,26.5,63.0,3.0,250.0,2020-03-28,30.35,303.5,7.700000000000003,14.58841,120.967866,Port Area,15,dry,0,34.1822261062845,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,57.333333333333336,57.714285714285715,56.0,30.05,30.057142857142857,19.120500000000003,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0.0
2020,3,29,0.0,34.9,26.7,57.0,2.0,110.0,2020-03-29,30.799999999999997,303.95,8.2,14.58841,120.967866,Port Area,15,dry,0,33.73181616279123,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,58.666666666666664,57.0,63.0,30.533333333333335,30.07857142857143,17.555999999999997,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,3,30,0.0,34.3,26.0,60.0,2.0,250.0,2020-03-30,30.15,303.29999999999995,8.299999999999997,14.58841,120.967866,Port Area,15,dry,0,33.12036974236283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,60.0,57.0,57.0,30.433333333333334,30.07857142857143,18.09,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0.0
2020,3,31,0.0,35.5,26.0,54.0,2.0,110.0,2020-03-31,30.75,303.9,9.5,14.58841,120.967866,Port Area,15,dry,0,32.99392139306953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,57.0,56.57142857142857,60.0,30.566666666666663,30.214285714285715,16.605,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,4,1,0.0,34.0,26.5,59.0,3.0,140.0,2020-04-01,30.25,303.4,7.5,14.58841,120.967866,Port Area,15,dry,0,33.10600347644444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,57.666666666666664,57.42857142857143,54.0,30.38333333333333,30.300000000000004,17.8475,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,4,2,0.0,34.5,25.5,54.0,3.0,40.0,2020-04-02,30.0,303.15,9.0,14.58841,120.967866,Port Area,15,dry,0,31.711497644444403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,55.666666666666664,57.57142857142857,59.0,30.333333333333332,30.392857142857142,16.2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,4,3,0.0,33.8,25.6,54.0,2.0,140.0,2020-04-03,29.7,302.84999999999997,8.199999999999996,14.58841,120.967866,Port Area,15,dry,0,31.228982446424524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,55.666666666666664,57.285714285714285,54.0,29.983333333333334,30.285714285714285,16.038,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,4,4,0.0,33.9,25.3,57.0,2.0,140.0,2020-04-04,29.6,302.75,8.599999999999998,14.58841,120.967866,Port Area,15,dry,0,31.5622034370312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,55.0,56.42857142857143,54.0,29.76666666666667,30.178571428571427,16.872,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,4,5,0.0,33.5,25.5,54.0,3.0,140.0,2020-04-05,29.5,302.65,8.0,14.58841,120.967866,Port Area,15,dry,0,30.91697367994442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,55.0,56.0,57.0,29.600000000000005,29.99285714285714,15.93,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,4,6,0.0,34.0,26.5,56.0,2.0,140.0,2020-04-06,30.25,303.4,7.5,14.58841,120.967866,Port Area,15,dry,0,32.505078202736115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,55.666666666666664,55.42857142857143,54.0,29.78333333333333,30.007142857142856,16.94,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,4,7,0.0,34.1,26.4,65.0,2.0,200.0,2020-04-07,30.25,303.4,7.700000000000003,14.58841,120.967866,Port Area,15,dry,0,34.428953524611074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,58.333333333333336,57.0,56.0,30.0,29.935714285714283,19.6625,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0.0
2020,4,8,0.0,28.7,26.5,71.0,3.0,250.0,2020-04-08,27.6,300.75,2.1999999999999993,14.58841,120.967866,Port Area,15,dry,0,30.02522023793782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,64.0,58.714285714285715,65.0,29.366666666666664,29.557142857142853,19.596,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0.0
2020,4,9,6.5,32.5,25.5,70.0,2.0,70.0,2020-04-09,29.0,302.15,7.0,14.58841,120.967866,Port Area,15,dry,0,32.7272735315556,6.5,6.5,6.5,2.1666666666666665,0.9285714285714286,6.5,6.5,0.0,0.0,0.0,1,1,68.66666666666667,61.0,71.0,28.95,29.41428571428571,20.3,141.04321143795852,58.43218759572567,0.0,4.029806041084529,0,0,0,0,0,0,0,0.0
2020,4,10,0.05,32.0,26.5,65.0,2.0,40.0,2020-04-10,29.25,302.4,5.5,14.58841,120.967866,Port Area,15,dry,0,32.32896227261114,6.55,6.55,6.55,2.183333333333333,0.9357142857142857,6.5,6.5,6.5,0.0,0.0,0,0,68.66666666666667,62.57142857142857,70.0,28.616666666666664,29.349999999999998,19.0125,3.17136067101308,1.427112301955886,0.0,0.097580328338864,0,0,0,0,0,0,0,0.0
2020,4,11,0.05,31.8,26.8,65.0,2.0,140.0,2020-04-11,29.3,302.45,5.0,14.58841,120.967866,Port Area,15,dry,0,32.42843660975104,6.6,6.6,6.6,2.1999999999999997,0.9428571428571428,6.5,6.5,0.05,6.5,0.0,0,0,66.66666666666667,63.714285714285715,65.0,29.183333333333334,29.307142857142857,19.045,3.17136067101308,1.4295518101643576,0.0,0.097580328338864,0,0,0,0,0,0,0,0.0
2020,4,12,0.0,31.4,25.5,74.0,3.0,200.0,2020-04-12,28.45,301.59999999999997,5.899999999999999,14.58841,120.967866,Port Area,15,dry,0,32.207380545016036,0.1,6.6,6.6,0.03333333333333333,0.9428571428571428,0.05,6.5,0.05,0.05,6.5,0,0,68.0,66.57142857142857,65.0,29.0,29.157142857142862,21.052999999999997,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0.0
2020,4,13,0.0,32.2,25.6,71.0,2.0,70.0,2020-04-13,28.900000000000002,302.04999999999995,6.600000000000001,14.58841,120.967866,Port Area,15,dry,0,32.691443959137814,0.05,6.6,6.6,0.016666666666666666,0.9428571428571428,0.05,6.5,0.0,0.05,0.05,0,0,70.0,68.71428571428571,74.0,28.883333333333336,28.964285714285715,20.519000000000002,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,4,14,0.0,31.5,26.0,65.0,3.0,140.0,2020-04-14,28.75,301.9,5.5,14.58841,120.967866,Port Area,15,dry,0,31.36620704861119,0.0,6.6,6.6,0.0,0.9428571428571428,0.0,6.5,0.0,0.0,0.05,0,0,70.0,68.71428571428571,71.0,28.700000000000003,28.75,18.6875,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,4,15,0.0,33.0,26.4,69.0,2.0,290.0,2020-04-15,29.7,302.84999999999997,6.600000000000001,14.58841,120.967866,Port Area,15,dry,0,34.096029021857845,0.0,6.6,6.6,0.0,0.9428571428571428,0.0,6.5,0.0,0.0,0.0,0,0,68.33333333333333,68.42857142857143,65.0,29.116666666666664,29.05,20.493,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,4,16,3.0,34.4,26.3,68.0,2.0,20.0,2020-04-16,30.35,303.5,8.099999999999998,14.58841,120.967866,Port Area,15,dry,0,35.39043194890956,3.0,3.1,9.6,1.0,0.4428571428571429,3.0,3.0,0.0,0.0,0.0,1,1,67.33333333333333,68.14285714285714,69.0,29.599999999999998,29.242857142857144,20.638,94.26801655615256,42.07403385998868,0.0,2.772588722239781,0,0,0,0,0,0,0,0.0
2020,4,17,8.1,33.0,26.9,66.0,2.0,40.0,2020-04-17,29.95,303.09999999999997,6.100000000000001,14.58841,120.967866,Port Area,15,dry,0,33.994573462176305,11.1,11.15,17.7,3.6999999999999997,1.592857142857143,8.1,8.1,3.0,0.0,0.0,1,2,67.66666666666667,68.28571428571429,68.0,30.0,29.342857142857138,19.767,145.74611129250508,66.13781868500799,0.0,4.416548827045609,0,0,0,0,0,0,0,0.0
2020,4,18,0.0,34.0,27.0,65.0,2.0,360.0,2020-04-18,30.5,303.65,7.0,14.58841,120.967866,Port Area,15,dry,0,34.99030150511109,11.1,11.1,17.7,3.6999999999999997,1.5857142857142856,8.1,8.1,8.1,3.0,0.0,0,0,66.33333333333333,68.28571428571429,66.0,30.266666666666666,29.514285714285712,19.825,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,4,19,0.0,35.1,26.7,63.0,1.0,140.0,2020-04-19,30.9,304.04999999999995,8.400000000000002,14.58841,120.967866,Port Area,15,dry,0,35.38963842228459,8.1,11.1,17.7,2.6999999999999997,1.5857142857142856,8.1,8.1,0.0,8.1,3.0,0,0,64.66666666666667,66.71428571428571,65.0,30.45,29.86428571428571,19.467,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,4,20,0.0,34.5,26.8,62.0,3.0,110.0,2020-04-20,30.65,303.79999999999995,7.699999999999999,14.58841,120.967866,Port Area,15,dry,0,34.588822147922826,0.0,11.1,17.7,0.0,1.5857142857142856,0.0,8.1,0.0,0.0,8.1,0,0,63.333333333333336,65.42857142857143,63.0,30.683333333333334,30.114285714285717,19.003,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,4,21,0.0,35.0,27.3,55.0,2.0,110.0,2020-04-21,31.15,304.29999999999995,7.699999999999999,14.58841,120.967866,Port Area,15,dry,0,33.94951448571564,0.0,11.1,17.7,0.0,1.5857142857142856,0.0,8.1,0.0,0.0,0.0,0,0,60.0,64.0,62.0,30.899999999999995,30.45714285714286,17.1325,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,4,22,0.0,35.6,27.5,59.0,3.0,140.0,2020-04-22,31.55,304.7,8.100000000000001,14.58841,120.967866,Port Area,15,dry,0,35.76979423412443,0.0,11.1,17.7,0.0,1.5857142857142856,0.0,8.1,0.0,0.0,0.0,0,0,58.666666666666664,62.57142857142857,55.0,31.116666666666664,30.721428571428568,18.6145,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,4,23,0.0,34.5,27.0,65.0,2.0,140.0,2020-04-23,30.75,303.9,7.5,14.58841,120.967866,Port Area,15,dry,0,35.5661895526112,0.0,8.1,11.2,0.0,1.157142857142857,0.0,8.1,0.0,0.0,0.0,0,0,59.666666666666664,62.142857142857146,59.0,31.149999999999995,30.77857142857143,19.9875,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,4,24,0.0,35.0,27.0,54.0,3.0,70.0,2020-04-24,31.0,304.15,8.0,14.58841,120.967866,Port Area,15,dry,0,33.44556605644451,0.0,0.0,11.149999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,59.333333333333336,60.42857142857143,65.0,31.100000000000005,30.928571428571427,16.74,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,4,25,0.0,34.0,27.1,62.0,3.0,270.0,2020-04-25,30.55,303.7,6.899999999999999,14.58841,120.967866,Port Area,15,dry,0,34.375108921082806,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,60.333333333333336,60.0,54.0,30.766666666666666,30.935714285714287,18.941000000000003,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0.0
2020,4,26,0.0,34.9,26.5,61.0,2.0,220.0,2020-04-26,30.7,303.84999999999997,8.399999999999999,14.58841,120.967866,Port Area,15,dry,0,34.45528245019576,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,59.0,59.714285714285715,62.0,30.75,30.907142857142855,18.727,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0.0
2020,4,27,0.05,32.6,26.2,64.0,2.0,110.0,2020-04-27,29.4,302.54999999999995,6.400000000000002,14.58841,120.967866,Port Area,15,dry,0,32.44148537907566,0.05,0.05,11.15,0.016666666666666666,0.0071428571428571435,0.05,0.05,0.0,0.0,0.0,0,0,62.333333333333336,60.0,61.0,30.21666666666667,30.728571428571428,18.816,3.122570506843648,1.4344308265813008,0.0,0.097580328338864,0,0,0,0,0,0,0,0.0
2020,4,28,0.0,36.1,26.4,56.0,3.0,140.0,2020-04-28,31.25,304.4,9.700000000000003,14.58841,120.967866,Port Area,15,dry,0,34.37843445173629,0.05,0.05,11.15,0.016666666666666666,0.0071428571428571435,0.05,0.05,0.05,0.0,0.0,0,0,60.333333333333336,60.142857142857146,64.0,30.45,30.74285714285714,17.5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,4,29,0.0,34.2,27.0,58.0,3.0,110.0,2020-04-29,30.6,303.75,7.200000000000003,14.58841,120.967866,Port Area,15,dry,0,33.566488354595585,0.05,0.05,11.15,0.016666666666666666,0.0071428571428571435,0.05,0.05,0.0,0.05,0.0,0,0,59.333333333333336,60.0,56.0,30.416666666666668,30.607142857142858,17.748,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,4,30,0.05,33.8,26.5,58.0,3.0,110.0,2020-04-30,30.15,303.29999999999995,7.299999999999997,14.58841,120.967866,Port Area,15,dry,0,32.71580683562067,0.05,0.1,8.2,0.016666666666666666,0.014285714285714287,0.05,0.05,0.0,0.0,0.05,0,0,57.333333333333336,59.0,58.0,30.666666666666668,30.521428571428572,17.487,2.829829521827056,1.4710234497083747,0.0,0.146370492508296,0,0,0,0,0,0,0,0.0
2020,5,1,0.0,34.9,26.5,60.0,2.0,140.0,2020-05-01,30.7,303.84999999999997,8.399999999999999,14.58841,120.967866,Port Area,15,dry,0,34.21899485351784,0.05,0.1,0.1,0.016666666666666666,0.014285714285714287,0.05,0.05,0.05,0.0,0.0,0,0,58.666666666666664,59.857142857142854,58.0,30.483333333333334,30.478571428571428,18.42,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,5,2,0.05,35.0,26.7,54.0,2.0,140.0,2020-05-02,30.85,304.0,8.3,14.58841,120.967866,Port Area,15,dry,0,33.17312905358954,0.1,0.15000000000000002,0.15000000000000002,0.03333333333333333,0.021428571428571432,0.05,0.05,0.0,0.05,0.0,0,0,57.333333333333336,58.714285714285715,60.0,30.566666666666666,30.521428571428572,16.659000000000002,2.634668865149328,1.5051765646269772,0.0,0.097580328338864,0,0,0,0,0,0,0,0.0
2020,5,3,0.0,32.1,27.5,68.0,1.0,90.0,2020-05-03,29.8,302.95,4.600000000000001,14.58841,120.967866,Port Area,15,dry,0,34.103514687004505,0.05,0.15000000000000002,0.15000000000000002,0.016666666666666666,0.021428571428571432,0.05,0.05,0.05,0.0,0.05,0,0,60.666666666666664,59.714285714285715,54.0,30.45,30.392857142857142,20.264,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,5,4,0.0,35.9,27.8,65.0,2.0,270.0,2020-05-04,31.85,305.0,8.099999999999998,14.58841,120.967866,Port Area,15,dry,0,38.272832957571175,0.05,0.1,0.15000000000000002,0.016666666666666666,0.014285714285714287,0.05,0.05,0.0,0.05,0.0,0,0,62.333333333333336,59.857142857142854,68.0,30.833333333333332,30.74285714285714,20.7025,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0.0
2020,5,5,0.0,37.2,28.0,59.0,3.0,140.0,2020-05-05,32.6,305.75,9.200000000000003,14.58841,120.967866,Port Area,15,dry,0,38.182169675964545,0.0,0.1,0.15000000000000002,0.0,0.014285714285714287,0.0,0.05,0.0,0.0,0.05,0,0,64.0,60.285714285714285,65.0,31.416666666666668,30.935714285714287,19.234,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2020,5,6,5.8,35.4,26.4,71.0,3.0,200.0,2020-05-06,30.9,304.04999999999995,9.0,14.58841,120.967866,Port Area,15,dry,0,37.629335512737924,5.8,5.8999999999999995,5.95,1.9333333333333333,0.8428571428571427,5.8,5.8,0.0,0.0,0.0,1,1,65.0,62.142857142857146,59.0,31.78333333333333,30.97857142857143,21.939,136.10150546492633,59.23290871642568,0.0,5.750767836546183,1,0,0,0,0,0,0,0.0
2020,5,7,0.0,34.2,28.2,72.0,3.0,200.0,2020-05-07,31.200000000000003,304.34999999999997,6.0000000000000036,14.58841,120.967866,Port Area,15,dry,0,38.7794773401246,5.8,5.85,5.95,1.9333333333333333,0.8357142857142856,5.8,5.8,5.8,0.0,0.0,0,0,67.33333333333333,64.14285714285714,71.0,31.566666666666666,31.12857142857143,22.464000000000002,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0.0
2020,5,8,0.0,35.5,28.2,62.0,2.0,140.0,2020-05-08,31.85,305.0,7.300000000000001,14.58841,120.967866,Port Area,15,dry,0,37.32661899792295,5.8,5.85,5.95,1.9333333333333333,0.8357142857142856,5.8,5.8,0.0,5.8,0.0,0,0,68.33333333333333,64.42857142857143,72.0,31.316666666666666,31.292857142857144,19.747,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
